Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516467887855,-5.388473,-1.398863,2.321840,-1.062736,-0.498640,0.075232,26.507280,-8.066903,-36.616047,4635482671814803500.000000,0.296663,0.488178,-0.042769,-0.819661,-1.428590,8.535584,-0.602886,-1.360064,1.021121,0.757975,40.661071,-9.888492,14.095323,4635480738542649300.000000,-0.696454,-0.260658,-0.652088,-0.147618,-6.854725,-1.950943,2.651037,-1.815947,0.153570,2.389365,42.229074,-15.573448,6.171251,4635479342678278100.000000,-0.343072,0.639017,-0.423966,-0.542414,-7.815032,2.899496,3.020132,0.109809,-0.856179,-0.514325,38.654664,19.043549,-16.863114,4635479342678278100.000000,0.572191,0.335382,0.450107,-0.597930,-5.268150,-4.174261,-0.280284,0.409082,0.912294,-2.509911,15.808100,-40.450859,10.789122,4635480309045919700.000000,0.061473,0.588590,-0.627173,-0.506396
1557516467896188,-5.832706,-2.244378,-0.033581,-1.007780,-0.524416,0.026186,26.490450,-7.903199,-37.083271,4635482671814803500.000000,0.298558,0.485214,-0.039939,-0.820875,-1.405643,8.840413,-0.768401,-1.321572,1.014926,0.901875,40.673277,-10.207642,14.373949,4635480738542649300.000000,-0.694560,-0.258639,-0.653260,-0.154740,-7.278302,-1.957530,2.827773,-1.708638,0.114686,2.280910,41.905999,-16.589473,5.912806,4635479342678278100.000000,-0.333249,0.637662,-0.426229,-0.548325,-12.593506,-7.837733,3.647295,0.192920,-0.838002,-0.532777,38.625185,19.493463,-17.267184,4635479342678278100.000000,0.572209,0.332865,0.448315,-0.600659,-5.981099,-3.319826,-0.524918,0.615455,0.868158,-2.991563,16.507217,-40.133490,10.923417,4635480309045919700.000000,0.055750,0.598414,-0.620805,-0.503383
1557516467904521,-5.705429,-2.542584,0.327709,-1.185217,-0.624870,-0.077879,26.253537,-7.519746,-37.382133,4635482671814803500.000000,0.300432,0.481692,-0.036416,-0.822428,-1.414266,9.209840,-0.918456,-1.345276,1.008205,1.031321,40.612579,-10.524997,14.739794,4635480738542649300.000000,-0.693489,-0.260573,-0.652756,-0.158380,-7.680443,-1.808210,2.839310,-1.584751,0.067567,2.167264,41.539807,-17.695905,5.547367,4635479342678278100.000000,-0.324057,0.636150,-0.428350,-0.553910,-7.896889,4.257586,-0.407095,0.041392,-0.662011,-0.686437,38.399295,19.902981,-17.646532,4635479342678278100.000000,0.571717,0.330137,0.447525,-0.603217,-6.593659,-2.452583,-0.431144,0.765667,0.815385,-3.426179,17.362806,-39.765618,11.218047,4635480309045919700.000000,0.048590,0.609166,-0.613555,-0.500106
1557516467912854,-5.547113,-2.090113,1.287929,-1.174428,-0.331077,-0.193975,25.867468,-7.046319,-37.580500,4635482671814803500.000000,0.301923,0.479197,-0.032329,-0.823509,-1.384812,9.619548,-1.137866,-1.419402,1.007263,1.136569,40.476836,-10.852831,15.045346,4635480738542649300.000000,-0.692442,-0.262508,-0.652058,-0.162587,-8.029459,-1.809538,2.771834,-1.447210,0.044365,2.040090,41.216628,-18.650398,5.268666,4635479342678278100.000000,-0.315528,0.634555,-0.430369,-0.559074,-5.940460,0.501567,4.776369,0.087799,-1.162945,-1.076532,37.941467,20.159617,-18.114929,4635479342678278100.000000,0.571099,0.325526,0.445947,-0.607462,-7.331593,-1.637512,-0.409497,0.879273,0.740477,-3.829230,18.314359,-39.276252,11.439435,4635480309045919700.000000,0.040095,0.620661,-0.605378,-0.496678
1557516467921187,-6.452803,-1.862381,-0.550190,-1.098353,-0.125931,-0.385945,25.618749,-6.653016,-37.693033,4635482671814803500.000000,0.302623,0.477519,-0.027860,-0.824390,-1.379437,10.076222,-1.484346,-1.525179,0.996328,1.230744,40.257457,-11.442767,15.192496,4635480738542649300.000000,-0.691469,-0.264266,-0.651145,-0.167464,-8.638264,-1.891397,2.686379,-1.285109,0.039836,1.909771,40.971719,-19.477688,5.097005,4635479494185015300.000000,-0.307711,0.632912,-0.432371,-0.563730,-10.849110,-11.891962,-1.003814,0.254315,-0.796654,-0.461226,37.600334,20.392519,-18.591019,4635479342678278100.000000,0.571116,0.323376,0.443970,-0.610037,-8.279264,-0.599985,-0.439467,0.914190,0.645173,-4.171565,19.384659,-38.633190,11.686884,4635480182176101400.000000,0.030544,0.632640,-0.596221,-0.493309
1557516467929520,-8.811675,-1.548073,0.442064,-1.139377,-0.375203,-0.565839,25.682082,-6.333375,-38.074863,4635482671814803500.000000,0.302751,0.474944,-0.023207,-0.825973,-1.348194,10.633825,-1.808905,-1.616971,0.998091,1.287221,40.160909,-12.223340,15.252082,4635480738542649300.000000,-0.690541,-0.265764,-0.650103,-0.172883,-9.547973,-1.985462,2.730113,-1.093105,0.034246,1.782472,40.700309,-20.111128,5.010803,4635479557426642900.000000,-0.300685,0.631190,-0.434444,-0.567844,-5.375990,12.757013,0.126134,0.272041,-1.042013,-1.008069,37.416957,20.860580,-18.988339,4635479243768799200.000000,0.570160,0.319626,0.442087,-0.614260,-9.223138,1.104517,-0.194261,0.857491,0.562535,-4.433415,20.433404,-37.975644,12.061972,4635479967427736600.000000,0.020387,0.644875,-0.586063,-0.490155
1557516467937853,-9.596492,-1.609083,0.913616,-1.150094,-0.312071,-0.680102,25.672551,-5.862258,-38.288124,4635482671814803500.000000,0.302504,0.472571,-0.018211,-0.827548,-1.426129,11.259644,-2.053397,-1.661887,0.995073,1.307353,40.098077,-12.893643,15.363398,4635480738542649300.000000,-0.689653,-0.267080,-0.648971,-0.178560,-10.424812,-2.091733,3.043083,-0.859888,0.035059,1.641359,40.398720,-20.844917,4.889479,4635479557426642900.000000,-0.294587,0.629394,-0.436668,-0.571316,-8.457887,-10.808073,3.372164,0.305831,-0.634066,-0.968097,37.178586,21.348872,-19.626360,4635479235304095700.000000,0.568494,0.317068,0.441019,-0.617887,-10.087950,2.809154,-0.053280,0.821600,0.514889,-4.642408,21.379258,-37.439442,12.419441,4635479879549190100.000000,0.009772,0.657275,-0.575051,-0.487042
1557516467946186,-9.276507,-1.717803,-0.621319,-1.130736,-0.283896,-0.680511,25.506618,-5.232443,-38.412875,4635482671814803500.000000,0.302210,0.470308,-0.013245,-0.829038,-1.586256,11.821472,-2.347792,-1.698358,0.976223,1.291326,39.818374,-13.540569,15.495872,4635480738542649300.000000,-0.688853,-0.268120,-0.647762,-0.184383,-11.289365,-2.210212,3.402865,-0.591292,0.040085,1.514301,40.265785,-21.590318,4.742990,4635479557426642900.000000,-0.298963,0.620106,-0.449535,-0.569217,-1.725587,8.352281,2.996845,0.650119,-0.991651,-0.906149,36.945682,21.612270,-20.544193,4635479235304095700.000000,0.567172,0.314512,0.438121,-0.622453,-10.971491,4.255406,-0.607405,0.720153,0.415304,-4.787727,22.424904,-37.049892,12.585303,4635479879549190100.000000,-0.001105,0.669553,-0.563207,-0.484247
1557516467954519,-9.596481,-1.874951,0.440014,-1.184933,-0.385481,-0.651442,25.501265,-4.668674,-38.534935,4635482671814803500.000000,0.302109,0.467610,-0.008276,-0.830664,-1.913350,12.568640,-2.705036,-1.731029,0.950305,1.234430,39.782133,-14.177137,15.703041,4635480738542649300.000000,-0.688197,-0.268829,-0.646491,-0.190171,-12.159612,-2.220328,3.658530,-0.329421,0.039397,1.406296,40.144471,-22.310494,4.785964,4635479557426642900.000000,-0.295115,0.617773,-0.452654,-0.571286,-12.254229,-16.387614,1.648972,0.623265,-0.915235,0.069507,36.781229,21.777685,-21.394112,4635479235304095700.000000,0.568260,0.313866,0.434180,-0.624545,-11.593300,5.548693,-0.882761,0.576173,0.285785,-4.847068,23.697275,-36.626476,12.574159,4635479879549190100.000000,-0.024556,0.666856,-0.568235,-0.481466
1557516467962852,-10.813232,-2.293766,2.852630,-1.060495,-0.361907,-0.559460,25.560383,-4.272666,-38.917127,4635482671814803500.000000,0.302075,0.465137,-0.003888,-0.832096,-2.444383,13.474868,-3.071258,-1.755785,0.918134,1.182343,39.867231,-14.884812,15.839471,4635480830132195300.000000,-0.687691,-0.269254,-0.645141,-0.195900,-12.948809,-2.192318,3.990198,-0.080170,0.054276,1.296661,39.894656,-22.918763,4.899423,4635479557426642900.000000,-0.292139,0.615353,-0.456089,-0.572694,-9.610500,24.082546,1.560620,0.172795,-0.843810,-0.755305,36.689994,22.015084,-21.977815,4635479235304095700.000000,0.567650,0.310843,0.432647,-0.627667,-11.977253,6.728355,-0.695194,0.453531,0.185146,-4.815380,25.100592,-36.138179,12.578082,4635479879549190100.000000,-0.035454,0.678244,-0.555941,-0.479226
1557516467971185,-12.318506,-3.997972,2.929777,-0.859831,-0.228610,-0.373387,25.254889,-3.882029,-39.035822,4635482671814803500.000000,0.302294,0.463368,-0.000388,-0.833012,-3.193275,14.725295,-3.489501,-1.790214,0.875915,1.141255,39.819117,-15.334274,15.649185,4635480845916831700.000000,-0.687375,-0.269450,-0.643648,-0.201569,-13.783093,-2.331494,4.368595,0.153744,0.088759,1.213143,39.644753,-23.480257,4.949011,4635479633158037500.000000,-0.289896,0.612869,-0.459896,-0.573453,-11.235917,-15.899716,9.320541,0.607796,-1.211358,-1.020078,36.469620,22.180529,-22.539355,4635479037512940500.000000,0.566428,0.307403,0.429434,-0.632653,-12.670438,7.967362,-0.906264,0.343138,0.089745,-4.713555,26.456587,-35.700437,12.836199,4635479879549190100.000000,-0.045978,0.689036,-0.543395,-0.477323
1557516467979518,-12.200589,-4.372056,0.884542,-0.789315,0.031196,-0.185381,25.162155,-3.479615,-39.145676,4635482671814803500.000000,0.303026,0.462585,0.002831,-0.833176,-4.141017,16.301994,-3.906299,-1.859319,0.843057,1.096273,39.881214,-16.080604,15.644499,4635480845916831700.000000,-0.687250,-0.269249,-0.642036,-0.207321,-14.709974,-2.409868,4.738371,0.371755,0.135055,1.135560,39.533360,-24.041730,4.973423,4635479664800825300.000000,-0.288302,0.610363,-0.464067,-0.573569,-1.384987,15.782206,-1.245221,0.245055,-0.714101,0.043000,36.080316,22.417902,-23.190770,4635478921672020000.000000,0.567566,0.306313,0.426974,-0.633825,-13.670244,8.914850,-1.146951,0.364353,0.018199,-4.554504,27.625529,-35.340933,13.195702,4635479879549190100.000000,-0.056464,0.698989,-0.531242,-0.475403
1557516467987851,-13.070033,-4.394280,1.917353,-0.684816,0.214341,-0.009801,25.620522,-3.313215,-39.338295,4635482671814803500.000000,0.304161,0.462571,0.005579,-0.832756,-5.377971,17.873660,-4.373441,-1.955048,0.823920,1.056716,39.977085,-17.354862,15.712358,4635480845916831700.000000,-0.687270,-0.268477,-0.640357,-0.213361,-15.662198,-2.391239,5.156265,0.578615,0.199258,1.057705,39.412057,-24.482771,5.238892,4635479664800825300.000000,-0.287294,0.607893,-0.468598,-0.573013,-16.263722,-7.235148,8.110619,-0.286331,-1.373956,-0.420122,35.610023,22.583353,-24.029836,4635478913181548500.000000,0.569321,0.301396,0.424935,-0.635975,-14.705599,9.637274,-1.633662,0.452855,-0.066335,-4.307467,28.822381,-34.968060,13.460352,4635479879549190100.000000,-0.066889,0.707973,-0.519794,-0.473408
1557516467996184,-14.198001,-4.903016,1.433011,-0.618378,0.366928,0.140548,25.931099,-3.237274,-39.439037,4635482671814803500.000000,0.305684,0.463173,0.007999,-0.831844,-6.815791,19.248694,-4.745389,-2.064397,0.805921,1.020998,39.658328,-17.908190,15.671085,4635480845916831700.000000,-0.687465,-0.267188,-0.638561,-0.219642,-16.554143,-2.414882,5.518262,0.766065,0.266745,0.998875,39.368877,-24.882030,5.544861,4635479664800825300.000000,-0.286765,0.605454,-0.473495,-0.571834,-2.719629,14.888475,0.115674,0.173669,-1.271232,0.191214,35.437469,22.674597,-24.693240,4635478913181548500.000000,0.571919,0.298919,0.421136,-0.637338,-15.543485,10.680047,-2.313971,0.451671,-0.204726,-3.977959,30.075387,-34.471384,13.954299,4635479879549190100.000000,-0.076944,0.715761,-0.509133,-0.471752
1557516468004517,-14.446605,-4.316728,0.494044,-0.579086,0.551686,0.266283,25.869807,-3.234962,-39.442120,4635482671814803500.000000,0.307558,0.464467,0.010274,-0.830405,-8.478269,20.497668,-4.828736,-2.140862,0.781389,0.991218,39.184468,-17.979706,15.370656,4635480845916831700.000000,-0.687830,-0.265566,-0.636619,-0.226008,-17.248574,-2.265732,5.796161,0.915673,0.339737,0.927278,39.489380,-25.388096,5.834191,4635479816219678700.000000,-0.286635,0.603128,-0.478638,-0.570072,-14.389707,-5.905474,0.600720,-0.695907,-0.988699,0.554680,35.279757,22.602671,-25.261476,4635478913181548500.000000,0.576053,0.295752,0.419851,-0.635939,-15.768070,11.432271,-2.383190,0.424976,-0.318218,-3.577478,31.221645,-33.960398,14.695567,4635479879549190100.000000,-0.086359,0.722307,-0.499462,-0.470481
1557516468012850,-15.281011,-5.159914,0.593909,-0.540633,0.595843,0.331266,26.092080,-3.081293,-39.371198,4635482671814803500.000000,0.309576,0.465963,0.012346,-0.828787,-10.227290,21.626623,-4.667576,-2.164002,0.741178,0.990612,39.320712,-18.658135,15.122507,4635481029040587800.000000,-0.688313,-0.263838,-0.634511,-0.232400,-17.776434,-1.982169,6.009466,1.017744,0.428373,0.851691,39.600026,-25.713620,6.118541,4635479879549190100.000000,-0.286755,0.601019,-0.483920,-0.567775,-7.050517,18.687617,4.372445,-0.610155,-1.902926,0.106019,34.828807,22.820714,-26.171468,4635478913181548500.000000,0.580465,0.289572,0.416671,-0.636862,-15.254208,12.080389,-2.474798,0.436437,-0.364046,-3.121971,32.344145,-33.578106,15.310891,4635479879549190100.000000,-0.094997,0.727671,-0.491078,-0.469375
1557516468021183,-15.331725,-4.928092,0.018951,-0.467013,0.790510,0.367394,26.477689,-3.064445,-39.286132,4635482671814803500.000000,0.311562,0.468224,0.014343,-0.826734,-11.880920,22.560457,-4.316145,-2.124309,0.696634,1.028582,39.439937,-19.597270,14.817725,4635481060665196500.000000,-0.688800,-0.262243,-0.632261,-0.238808,-18.058189,-1.737211,6.187586,1.057137,0.515599,0.804343,39.573586,-25.893934,6.519842,4635479879549190100.000000,-0.286902,0.599140,-0.489261,-0.565104,-12.618137,-10.872126,-8.722320,-0.932400,-0.746248,1.800134,34.431403,23.064863,-27.111438,4635479110921162800.000000,0.587710,0.288603,0.415064,-0.631685,-14.164879,12.992118,-2.646236,0.443961,-0.380359,-2.640988,33.405118,-33.340062,15.818634,4635479879549190100.000000,-0.102740,0.731909,-0.484095,-0.468407
1557516468029516,-16.585338,-5.108691,1.193743,-0.433619,0.969547,0.367477,26.726450,-3.146793,-39.188870,4635482671814803500.000000,0.313466,0.471139,0.016455,-0.824316,-13.256336,23.141072,-3.979389,-2.035112,0.640849,1.094226,38.975597,-20.166066,14.417113,4635481060665196500.000000,-0.689229,-0.260988,-0.629865,-0.245193,-17.995289,-1.371169,6.513407,1.032683,0.602238,0.747694,39.397060,-26.224763,7.160847,4635479879549190100.000000,-0.286939,0.597580,-0.494491,-0.562177,-8.607709,31.334263,3.746108,-1.375357,-1.437382,0.376867,34.546572,23.230308,-27.702889,4635479127929913300.000000,0.592895,0.282251,0.414604,-0.630011,-12.351732,13.990211,-2.654001,0.561500,-0.295978,-2.152720,34.456476,-33.120912,16.497174,4635479879549190100.000000,-0.110949,0.733928,-0.480772,-0.466795
1557516468037849,-17.323815,-6.072257,-0.445378,-0.426395,1.034167,0.313666,26.958778,-2.913126,-39.114848,4635482671814803500.000000,0.315160,0.474274,0.018731,-0.821820,-14.378891,23.260114,-3.608129,-1.898899,0.573147,1.194626,38.486866,-20.593754,14.074884,4635481060665196500.000000,-0.689552,-0.260340,-0.627290,-0.251491,-17.635047,-1.012778,6.929850,0.948539,0.694341,0.681786,39.340859,-26.627592,7.829419,4635480106654669800.000000,-0.286726,0.596444,-0.499457,-0.559093,-13.745206,-15.459592,-1.632796,-1.411023,-0.886534,1.841424,34.637833,23.108027,-28.174513,4635479127929913300.000000,0.584087,0.290715,0.406214,-0.639780,-10.489141,14.866299,-3.168266,0.693946,-0.266108,-1.683749,35.766399,-32.646006,17.434816,4635479879549190100.000000,-0.118542,0.735007,-0.479081,-0.464966
1557516468046182,-17.547645,-5.430008,-1.056006,-0.543053,1.205709,0.229165,27.427101,-2.668978,-38.947051,4635482671814803500.000000,0.316773,0.477826,0.021797,-0.819062,-15.038563,23.017538,-3.177695,-1.717533,0.499170,1.334968,38.281406,-21.268952,13.682868,4635481060665196500.000000,-0.689700,-0.260554,-0.624519,-0.257684,-17.298859,-0.786457,7.288256,0.814683,0.770265,0.634388,39.456347,-26.849700,8.398952,4635480201671737300.000000,-0.286127,0.595720,-0.504069,-0.556025,-9.790771,21.908419,-2.107366,-1.943372,-1.057509,1.780508,34.655857,22.950212,-28.717372,4635479127929913300.000000,0.593016,0.286319,0.406529,-0.633315,-6.713621,15.438427,-3.044740,0.906431,-0.180491,-1.206632,37.144744,-32.011220,18.421962,4635479879549190100.000000,-0.125594,0.735253,-0.479160,-0.462639
1557516468054515,-18.582391,-6.554204,0.154797,-0.612037,1.179224,0.169574,28.056768,-2.743938,-38.764351,4635482671814803500.000000,0.318312,0.481179,0.025179,-0.816401,-15.135380,22.339507,-2.686202,-1.512241,0.425311,1.506799,38.195560,-22.197315,13.280031,4635481060665196500.000000,-0.689604,-0.261769,-0.621549,-0.263818,-16.868217,-0.611967,7.488745,0.625124,0.825820,0.596376,39.563395,-27.004781,8.806950,4635480201671737300.000000,-0.285020,0.595412,-0.508199,-0.553157,-13.763220,-4.217760,-5.090498,-2.016438,-1.025534,2.196395,34.949153,22.870248,-29.097952,4635479127929913300.000000,0.605101,0.281109,0.407502,-0.623517,-4.241032,15.901746,-3.121124,0.825867,-0.252780,-0.847997,38.181878,-31.383647,19.323656,4635479879549190100.000000,-0.131780,0.734726,-0.480036,-0.460844
1557516468062848,-18.888098,-6.414732,-0.076489,-0.639002,0.986868,0.142882,28.608825,-2.746666,-38.770324,4635482671814803500.000000,0.319827,0.483828,0.028450,-0.814133,-14.803956,21.157118,-2.164615,-1.277422,0.349749,1.696800,37.789053,-22.901862,13.033179,4635481060665196500.000000,-0.689207,-0.264120,-0.618388,-0.269872,-16.199232,-0.432464,7.661044,0.394569,0.877527,0.546945,39.425111,-27.223707,9.238398,4635480201671737300.000000,-0.283342,0.595583,-0.511725,-0.550577,-17.554187,5.998435,-1.006864,-2.136856,-0.557778,2.951674,35.502653,22.718302,-29.374221,4635479127929913300.000000,0.617266,0.278725,0.408493,-0.611906,-2.610077,14.616084,-4.033229,0.811507,0.063076,-0.518950,38.851063,-30.674581,20.305696,4635479879549190100.000000,-0.136601,0.734184,-0.481983,-0.458265
1557516468071181,-18.967966,-6.562517,0.789060,-0.602595,0.949538,0.141030,28.921803,-2.663942,-38.959795,4635482671814803500.000000,0.321259,0.486390,0.031549,-0.811925,-14.163412,19.649860,-1.764661,-1.012648,0.272089,1.876308,37.179396,-23.352791,12.875928,4635481060665196500.000000,-0.688492,-0.267683,-0.615064,-0.275720,-15.669745,-0.455866,7.689267,0.159526,0.929109,0.513554,39.305044,-27.459231,9.753865,4635480201671737300.000000,-0.281045,0.596205,-0.514684,-0.548319,-14.350505,12.275740,-6.245276,-2.874992,-0.487554,2.687606,36.065156,22.413440,-29.631540,4635479127929913300.000000,0.627979,0.275003,0.411123,-0.600827,-0.481979,9.779255,-10.453318,1.869215,0.943097,-0.456607,39.349929,-29.645890,21.367764,4635479879549190100.000000,-0.142634,0.734663,-0.486444,-0.450887
1557516468079514,-18.249509,-6.603032,0.463407,-0.382175,1.006415,0.175115,29.238769,-2.661214,-38.706072,4635482775748992000.000000,0.322346,0.489436,0.033907,-0.809565,-13.313294,17.974767,-1.438335,-0.719821,0.198679,2.017159,36.815390,-24.038495,12.271346,4635481060665196500.000000,-0.687451,-0.272443,-0.611657,-0.281178,-15.393763,-0.634558,7.618231,-0.030411,0.969086,0.497268,39.395271,-27.691164,10.170520,4635480353023849500.000000,-0.278225,0.597162,-0.517206,-0.546339,-19.323275,-5.615782,-2.645390,-2.904945,-0.220328,3.131857,36.705332,22.174777,-29.730477,4635479127929913300.000000,0.639206,0.272557,0.413888,-0.588069,-3.237664,10.328623,-15.869203,1.650827,0.102326,-0.623861,39.799377,-28.300373,22.206242,4635479879549190100.000000,-0.149895,0.734059,-0.489310,-0.446391
1557516468087847,-16.724987,-5.339865,0.416225,-0.228103,1.027976,0.256890,29.709773,-2.661214,-38.248449,4635482779188985900.000000,0.323384,0.492766,0.035606,-0.807054,-12.298922,16.454808,-1.204217,-0.433784,0.127861,2.119868,36.841586,-25.312459,11.858402,4635481060665196500.000000,-0.686107,-0.278258,-0.608217,-0.286184,-15.229255,-0.893706,7.532779,-0.157214,0.987020,0.494237,39.614192,-27.871482,10.467913,4635480416420102100.000000,-0.275051,0.598300,-0.519443,-0.544575,-16.740652,1.140164,-5.588899,-3.245460,0.062083,2.841884,37.419768,21.796693,-29.467425,4635479127929913300.000000,0.649435,0.269312,0.418427,-0.574999,-10.553503,31.233750,-8.535833,0.198003,-1.202843,0.088427,40.058559,-27.213283,22.586983,4635479879549190100.000000,-0.152996,0.731587,-0.489108,-0.449607
1557516468096180,-15.127383,-5.841561,0.651377,-0.188090,1.035864,0.342274,30.268575,-2.649398,-37.973628,4635482779188985900.000000,0.324620,0.496180,0.037003,-0.804399,-11.261381,15.288391,-1.099030,-0.175189,0.067390,2.196108,36.812504,-26.950274,11.877440,4635481060665196500.000000,-0.684455,-0.284917,-0.604794,-0.290805,-14.867713,-1.251876,7.473143,-0.210139,0.996195,0.499822,39.634651,-28.030166,10.805275,4635480416420102100.000000,-0.271709,0.599495,-0.521574,-0.542899,-19.594402,-1.494994,-5.422027,-3.798319,0.574313,2.956151,38.151328,21.248606,-28.904576,4635479127929913300.000000,0.659447,0.265903,0.425388,-0.559883,-17.103468,40.008727,-7.689760,-1.175652,-0.783496,0.932660,39.962106,-26.738706,22.440626,4635479879549190100.000000,-0.149469,0.729032,-0.489153,-0.454864
