Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557512875621423,-9.975267,2.299959,-3.789295,1.756418,-1.787989,-0.005074,44.520008,10.771540,0.336840,4635487396278829100.000000,0.397893,0.688210,0.400214,-0.455935,0.565375,-4.257970,5.283682,-0.617523,1.056287,-1.271804,-39.690104,28.313507,-10.301917,4635483745556627500.000000,-0.000824,0.279107,-0.432192,0.857502,-11.389264,-2.583262,3.804231,2.098045,0.811551,0.994792,40.195987,-20.650705,-11.346888,4635484389801721900.000000,0.161510,-0.691647,0.260218,0.654084,-10.757103,6.758597,-1.749563,-4.112722,-0.836796,-1.012119,34.427828,25.173323,16.217183,4635484389801721900.000000,0.485673,0.336759,0.741410,-0.317846,-10.079198,4.238926,-9.170956,1.113912,0.093174,0.021328,34.695173,-26.928459,14.773764,4635485248795181100.000000,-0.119925,0.799063,-0.350054,-0.473897
1557512875629756,-10.046874,2.622550,-3.235256,1.696755,-1.846591,-0.050582,44.551009,10.886780,-0.502978,4635487396278829100.000000,0.395553,0.687746,0.393777,-0.464201,0.809916,-4.157911,5.279583,-0.341903,1.101964,-1.311321,-39.794140,27.933706,-10.526597,4635483745556627500.000000,0.006067,0.277539,-0.432069,0.858051,-11.556671,-3.271325,4.077507,2.439153,0.713332,0.914687,40.200720,-21.135483,-10.665062,4635484389801721900.000000,0.165895,-0.690721,0.270165,0.649918,-9.724479,4.447335,-2.885796,-3.959991,-0.792903,-1.012262,34.127275,24.869625,16.950172,4635484389801721900.000000,0.491983,0.325158,0.746231,-0.308811,-11.327644,2.614845,-5.909456,1.135311,0.120700,0.186095,34.838855,-26.910891,14.929654,4635485248795181100.000000,-0.123612,0.798238,-0.353262,-0.471956
1557512875638089,-10.146938,2.560969,-2.447616,1.607000,-1.767432,-0.084326,44.766112,11.110300,-1.268246,4635487396278829100.000000,0.393224,0.687151,0.387706,-0.472104,1.376120,-4.106089,4.833464,-0.004844,1.112799,-1.345380,-39.875193,27.479609,-10.739942,4635483745556627500.000000,0.012710,0.275994,-0.430681,0.859174,-11.454561,-3.011326,4.250672,2.826090,0.575747,0.830744,40.253290,-21.564457,-10.063189,4635484389801721900.000000,0.171747,-0.689136,0.280786,0.645564,-8.766294,0.675846,-6.480690,-3.480355,-0.550365,-0.795663,33.985413,24.767365,17.557724,4635484389801721900.000000,0.497056,0.315449,0.750451,-0.300418,-11.611170,5.221987,-6.008402,1.120692,0.270616,0.288681,34.822366,-26.837655,14.953213,4635485248795181100.000000,-0.126841,0.797524,-0.356885,-0.469575
1557512875646422,-10.717798,2.474314,-2.005082,1.480474,-1.664769,-0.098180,44.777959,11.122147,-2.091133,4635487396278829100.000000,0.391019,0.686457,0.382061,-0.479490,2.057303,-3.922155,4.813944,0.268230,1.082871,-1.363378,-40.108951,27.042565,-11.218255,4635483745556627500.000000,0.019052,0.274595,-0.428274,0.860707,-11.055059,-1.929875,4.179941,3.099106,0.438407,0.746417,40.123077,-22.040463,-9.468881,4635484389801721900.000000,0.178403,-0.687103,0.291397,0.641210,-9.616935,-1.336403,-9.475619,-2.722151,-0.592788,-0.549569,33.995759,24.506406,17.925801,4635484378425263100.000000,0.501496,0.307975,0.753180,-0.293892,-12.028148,5.391374,-6.764179,0.850470,0.325841,0.301630,34.753835,-26.778332,15.231415,4635485248795181100.000000,-0.129058,0.797020,-0.360044,-0.467409
1557512875654755,-11.263285,2.751983,-1.360207,1.280853,-1.632417,-0.106077,44.622707,11.032917,-2.921146,4635487396278829100.000000,0.389278,0.685427,0.376865,-0.486442,2.310602,-3.258940,5.348871,0.417668,1.046591,-1.362449,-40.379497,26.682168,-11.828599,4635483745556627500.000000,0.025155,0.273327,-0.425315,0.862419,-10.620334,-0.725392,4.213718,3.205701,0.337177,0.659718,39.889119,-22.478157,-8.834179,4635484486133101600.000000,0.185683,-0.684692,0.301917,0.636840,-8.962644,-3.606875,-8.646622,-1.775968,-0.485840,-0.185559,34.090822,24.129447,18.216877,4635484282427539500.000000,0.504792,0.303725,0.754437,-0.289413,-12.136305,2.263931,-5.169939,0.668605,0.288643,0.418638,34.608419,-26.870207,15.592708,4635485248795181100.000000,-0.130495,0.796350,-0.363215,-0.465697
1557512875663088,-11.008173,3.201410,-0.853856,0.987947,-1.588594,-0.111629,44.594847,11.089305,-3.762243,4635487493061198800.000000,0.388259,0.683949,0.372330,-0.492788,2.857968,-2.520501,6.082720,0.426347,0.996107,-1.316726,-40.412906,26.149632,-12.142370,4635483745556627500.000000,0.030995,0.272152,-0.422361,0.864051,-10.474406,0.258733,4.480224,3.174397,0.232449,0.580355,39.852150,-22.907126,-8.155587,4635484604550086700.000000,0.193179,-0.681992,0.311994,0.632636,-9.756563,-1.161153,-7.085541,-1.113585,-0.573646,0.200152,34.164066,23.987547,18.584967,4635484282427539500.000000,0.507976,0.301963,0.754193,-0.286306,-11.490637,3.272573,-5.722347,0.596689,0.379726,0.568475,34.466667,-27.035303,15.768313,4635485248795181100.000000,-0.131259,0.795653,-0.366788,-0.463868
1557512875671421,-10.534327,3.467234,-0.002454,0.670257,-1.378991,-0.065942,44.648661,11.162549,-4.351480,4635487503653011500.000000,0.387889,0.682417,0.368643,-0.497947,4.012386,-1.642832,6.898554,0.282471,0.924984,-1.264461,-40.428916,25.502689,-12.226413,4635483745556627500.000000,0.036685,0.271115,-0.419976,0.865316,-10.567845,0.943042,4.812335,3.057252,0.094320,0.529752,39.873146,-23.312026,-7.466950,4635484604550086700.000000,0.200620,-0.678962,0.321455,0.628831,-10.237063,1.776576,-3.144725,-0.953169,-0.567196,0.321950,34.247626,23.961735,18.846348,4635484282427539500.000000,0.511074,0.300924,0.753600,-0.283435,-11.118624,3.969908,-6.971961,0.509501,0.614233,0.771884,34.234100,-27.267242,15.890569,4635485248795181100.000000,-0.130977,0.795127,-0.370990,-0.461502
1557512875679754,-9.969070,3.788368,0.184469,0.482801,-1.120695,-0.009863,44.577668,11.092761,-4.736929,4635487503653011500.000000,0.387754,0.681177,0.365596,-0.501979,4.929283,-0.649748,7.654933,0.022669,0.859010,-1.210431,-40.658209,24.957212,-12.509322,4635483745556627500.000000,0.042359,0.270176,-0.418582,0.866025,-10.498714,1.314286,4.964193,2.885191,-0.058316,0.495392,39.728712,-23.596563,-6.832166,4635484604550086700.000000,0.209397,-0.674780,0.331879,0.625045,-10.665021,3.300405,-2.424061,-0.941937,-0.588281,0.406626,34.435310,23.693065,18.905290,4635484282427539500.000000,0.514315,0.300144,0.752825,-0.280444,-10.781363,4.692726,-8.586442,0.100156,0.724517,1.047596,33.862534,-27.505597,16.277548,4635485258200407000.000000,-0.128632,0.794587,-0.375370,-0.459547
1557512875688087,-9.582359,4.029950,-0.475788,0.380999,-1.028428,0.017868,44.426207,11.084322,-5.114149,4635487503653011500.000000,0.387814,0.679988,0.362829,-0.505541,5.597314,-0.105700,8.136691,-0.221238,0.796461,-1.160172,-40.772728,24.671783,-12.947797,4635483745556627500.000000,0.048016,0.269328,-0.418122,0.866217,-10.183378,1.538587,4.889239,2.660532,-0.209254,0.475875,39.567960,-23.906423,-6.235712,4635484700881466400.000000,0.216522,-0.670956,0.340141,0.622287,-11.033089,4.525106,-0.998915,-1.092394,-0.606455,0.396872,34.748127,23.226016,18.647053,4635484282427539500.000000,0.517779,0.298983,0.752179,-0.277022,-10.250989,7.468848,-10.982141,-0.095167,1.196278,1.428442,33.427850,-27.832102,16.722613,4635485356169363500.000000,-0.124163,0.794419,-0.380874,-0.456527
1557512875696420,-9.128123,3.678798,-0.758366,0.329359,-0.969166,0.032809,44.542554,11.216343,-5.569591,4635487503653011500.000000,0.387950,0.678846,0.360221,-0.508825,6.584121,-0.257463,8.233205,-0.268361,0.722822,-1.139890,-40.671301,24.516502,-13.219977,4635483745556627500.000000,0.053524,0.268698,-0.417855,0.866218,-9.780577,1.632018,4.717906,2.360722,-0.352810,0.451303,39.494724,-24.225847,-5.730236,4635484819298451500.000000,0.223047,-0.666972,0.347386,0.620259,-10.014982,5.605642,-0.911218,-1.478885,-0.532836,0.329239,34.909992,22.834127,18.514846,4635484282427539500.000000,0.521402,0.296852,0.752194,-0.272440,-11.240997,15.922961,-14.009252,-1.319331,1.445785,1.595284,32.915190,-28.399513,16.828676,4635485356169363500.000000,-0.114914,0.795025,-0.384700,-0.454683
1557512875704753,-8.521286,3.582804,-1.243292,0.231351,-0.869141,-0.008171,44.557022,11.230811,-5.956419,4635487503653011500.000000,0.388116,0.677683,0.358095,-0.511741,7.841740,-0.582264,7.934752,-0.047608,0.637642,-1.153277,-40.614029,24.151602,-13.383066,4635483745556627500.000000,0.058685,0.268444,-0.416784,0.866478,-9.344948,1.957012,4.217817,1.970227,-0.494046,0.398157,39.454327,-24.353769,-5.404501,4635484819298451500.000000,0.228804,-0.662992,0.353308,0.619082,-9.429871,3.303472,-3.197496,-1.599531,-0.386895,0.252657,35.004486,22.440277,18.739863,4635484282427539500.000000,0.524612,0.294373,0.752724,-0.267457,-12.595759,15.035645,-11.231668,-2.889888,1.511518,1.548443,32.396022,-29.176736,16.744141,4635485356169363500.000000,-0.100427,0.796451,-0.385363,-0.455055
1557512875713086,-8.415729,4.016781,-1.392987,0.130629,-0.863603,-0.052281,44.271013,11.010805,-6.224841,4635487503653011500.000000,0.388456,0.676292,0.356316,-0.514558,8.991915,-0.761623,7.503086,0.397659,0.528509,-1.216068,-40.816852,23.663306,-13.650974,4635483745556627500.000000,0.063384,0.268800,-0.414049,0.867348,-8.825044,2.575410,3.502616,1.499067,-0.608559,0.316013,39.421485,-24.430401,-5.343063,4635484819298451500.000000,0.233622,-0.659236,0.357655,0.618798,-9.364973,0.382008,-5.264942,-1.263345,-0.390272,0.277274,35.174081,22.130654,19.175936,4635484282427539500.000000,0.527433,0.292691,0.752814,-0.263471,-12.422839,11.521897,-7.874539,-3.840004,1.674139,1.462555,31.808005,-30.159019,16.383657,4635485356169363500.000000,-0.082661,0.798503,-0.383900,-0.456267
1557512875721419,-8.212896,4.219069,-1.480853,0.104338,-0.794830,-0.094150,44.239628,10.832659,-6.503197,4635487503653011500.000000,0.388671,0.674932,0.354822,-0.517207,9.570283,-0.680890,6.997861,0.954187,0.394168,-1.328428,-41.134222,23.120448,-13.972748,4635483745556627500.000000,0.067632,0.269975,-0.409197,0.868963,-8.399096,2.971040,3.032883,1.030106,-0.680304,0.218484,39.386557,-24.661503,-5.377992,4635484771157200900.000000,0.237499,-0.655865,0.360437,0.619291,-9.186107,1.282231,-4.421506,-1.124222,-0.396488,0.295890,35.316017,21.904555,19.252971,4635484282427539500.000000,0.530114,0.291360,0.752694,-0.259885,-13.646149,6.863281,-5.692516,-4.504315,1.737332,1.424364,31.197701,-31.068083,15.683077,4635485356169363500.000000,-0.062627,0.800666,-0.380920,-0.458162
1557512875729752,-8.389149,4.213971,-1.599293,0.134302,-0.736217,-0.114631,44.371618,10.958746,-6.871929,4635487503653011500.000000,0.388664,0.673708,0.353416,-0.519764,10.234160,-0.399812,6.612361,1.533736,0.264404,-1.411554,-41.396986,22.445389,-14.297901,4635483745556627500.000000,0.071303,0.271913,-0.402165,0.871346,-8.220639,2.652426,2.641877,0.722815,-0.745342,0.124500,39.393291,-24.868160,-5.409558,4635484711924269100.000000,0.240869,-0.652749,0.362094,0.620313,-8.583451,0.981535,-4.011703,-1.025620,-0.360619,0.340419,35.326319,21.813291,19.166910,4635484282427539500.000000,0.532603,0.290421,0.752473,-0.256465,-14.876484,3.646657,-2.707099,-4.419718,1.783133,1.473613,30.588397,-31.935955,14.821184,4635485356169363500.000000,-0.042683,0.802480,-0.378111,-0.459605
1557512875738085,-8.652875,4.310543,-1.281413,0.065611,-0.667095,-0.142413,44.100149,11.183433,-7.085371,4635487600396724200.000000,0.388683,0.672472,0.352350,-0.522069,11.537650,-0.070201,6.639126,2.068039,0.140198,-1.432386,-41.527549,21.666128,-14.502731,4635483745556627500.000000,0.074228,0.274473,-0.393170,0.874398,-8.101086,1.772182,2.086206,0.594111,-0.812529,0.034807,39.426124,-24.915310,-5.456709,4635484711924269100.000000,0.244218,-0.649708,0.363098,0.621609,-9.930801,2.521887,-3.898076,-0.915678,-0.486481,0.409380,35.431705,21.544676,19.188131,4635484282427539500.000000,0.535418,0.289802,0.751756,-0.253388,-14.615041,3.200780,-1.828071,-4.100352,1.847316,1.592786,29.978526,-33.072294,14.153550,4635485356169363500.000000,-0.023462,0.803852,-0.376168,-0.460184
1557512875746418,-8.239564,4.090473,-1.003210,-0.030850,-0.570623,-0.162589,43.925759,11.283379,-7.269671,4635487611027193900.000000,0.388782,0.671255,0.351706,-0.523993,12.549846,0.766286,7.033808,2.431117,0.009087,-1.411915,-41.600793,20.860467,-14.808573,4635483745556627500.000000,0.076439,0.277559,-0.382869,0.877798,-8.118767,1.124341,1.320497,0.560925,-0.875145,-0.030903,39.504841,-24.915310,-5.538795,4635484711924269100.000000,0.247736,-0.646621,0.363763,0.623045,-9.040729,0.423638,-4.156335,-0.880471,-0.380199,0.404269,35.601318,21.076318,19.276777,4635484282427539500.000000,0.537845,0.289351,0.751230,-0.250302,-15.132617,4.322634,-2.277416,-3.820003,1.751019,1.722980,29.244027,-34.199470,13.645650,4635485356169363500.000000,-0.005073,0.804516,-0.375050,-0.460507
1557512875754751,-7.652362,3.702196,-0.668703,-0.058871,-0.356801,-0.171230,44.041982,11.214876,-7.540729,4635487611027193900.000000,0.388622,0.670443,0.351494,-0.525291,12.610618,2.068671,7.807217,2.515521,-0.115941,-1.342345,-41.728619,20.000227,-15.265985,4635483745556627500.000000,0.078086,0.280981,-0.372328,0.881092,-8.409616,0.543488,0.437414,0.555954,-0.934515,-0.079371,39.480857,-24.882481,-5.760195,4635484711924269100.000000,0.251451,-0.643442,0.364213,0.624583,-9.770366,1.461708,-4.212746,-0.817888,-0.583477,0.409543,35.769003,20.699242,19.297987,4635484282427539500.000000,0.540832,0.288839,0.750163,-0.247645,-16.278436,4.933398,-1.931320,-3.721004,1.470026,1.792484,28.486036,-35.094874,13.019182,4635485356169363500.000000,0.012680,0.804261,-0.374218,-0.461480
1557512875763084,-7.428047,3.332305,-0.744757,-0.080130,-0.236180,-0.171010,44.122503,11.349360,-7.744545,4635487611027193900.000000,0.388344,0.669859,0.351525,-0.526221,11.946729,2.614752,8.243711,2.408303,-0.257408,-1.243364,-41.980889,19.210459,-15.528142,4635483745556627500.000000,0.079264,0.284699,-0.362293,0.883972,-8.891973,-0.067734,-0.919972,0.528958,-1.035940,-0.125338,39.322168,-24.842066,-6.028744,4635484711924269100.000000,0.255361,-0.640079,0.364351,0.626369,-9.172816,1.212004,-3.811580,-0.984404,-0.459860,0.335226,36.029862,20.549551,19.386643,4635484282427539500.000000,0.543547,0.287842,0.749620,-0.244486,-16.543566,2.903599,-1.472783,-3.686258,1.044167,1.948826,27.723504,-35.785780,11.984435,4635485337483266000.000000,0.029948,0.802693,-0.373873,-0.463688
1557512875771417,-7.354907,3.065054,-0.789851,-0.088021,-0.185926,-0.131451,44.063779,11.508058,-7.763908,4635487417565538300.000000,0.388100,0.669428,0.351546,-0.526935,11.890956,2.239153,8.098313,2.235785,-0.426901,-1.147949,-42.286051,18.478071,-15.381722,4635483745556627500.000000,0.080027,0.288808,-0.353021,0.886319,-9.343669,-0.086782,-2.940339,0.533438,-1.192428,-0.133191,39.234592,-24.880356,-6.373870,4635484808152565800.000000,0.259533,-0.636294,0.364299,0.628537,-8.282907,-3.560389,-7.399563,-0.512678,-0.394593,0.293228,36.391553,20.450657,19.369332,4635484282427539500.000000,0.545444,0.287845,0.748783,-0.242817,-14.454277,0.148528,-0.306073,-3.461080,0.751804,2.182625,27.015915,-36.561306,11.122429,4635485141420998700.000000,0.046450,0.799982,-0.374661,-0.466370
1557512875779750,-7.469813,2.698766,-0.848461,0.007559,-0.113272,-0.101131,44.122496,11.600761,-7.598968,4635487396278829100.000000,0.387549,0.669353,0.351393,-0.527537,12.519880,1.780328,7.484669,2.074584,-0.565707,-1.095363,-42.497666,17.800234,-15.240275,4635483745556627500.000000,0.080575,0.293269,-0.344416,0.888188,-9.386690,0.138484,-4.684054,0.568658,-1.307478,-0.100009,39.267414,-24.960337,-6.813337,4635484926672633900.000000,0.263877,-0.632094,0.364286,0.630969,-9.092036,-5.173243,-7.444928,0.017010,-0.474301,0.354881,36.387076,20.133260,19.100766,4635484282427539500.000000,0.547013,0.289160,0.747149,-0.242758,-12.278982,-0.281268,0.737768,-3.193662,0.541030,2.345003,26.184841,-37.397150,10.408089,4635485141420998700.000000,0.062033,0.796434,-0.376436,-0.469190
1557512875788083,-7.450151,2.507271,-1.239374,0.015272,-0.052829,-0.094421,44.206733,11.532269,-7.668765,4635487396278829100.000000,0.386902,0.669432,0.351302,-0.527972,12.769970,1.149027,6.625431,2.019571,-0.659623,-1.056882,-42.601788,17.153241,-15.378561,4635483745556627500.000000,0.080902,0.297977,-0.336059,0.889792,-9.183377,0.043838,-5.918203,0.575732,-1.340928,-0.048560,39.346125,-25.039048,-7.214493,4635484926672633900.000000,0.268145,-0.627694,0.364371,0.633508,-8.419265,-1.359584,-4.796327,0.181195,-0.930091,0.507436,36.279109,19.874926,18.859153,4635484282427539500.000000,0.549948,0.290856,0.744117,-0.243412,-10.679282,0.312598,1.088067,-3.051881,0.326056,2.349363,25.354220,-38.158774,9.368347,4635485141420998700.000000,0.076800,0.792288,-0.378451,-0.472394
1557512875796416,-7.721380,2.193457,-1.006913,-0.032185,0.009761,-0.128630,44.138254,11.380859,-7.920337,4635487396278829100.000000,0.386217,0.669523,0.351510,-0.528220,12.647599,0.250880,5.542855,2.112930,-0.747617,-1.020981,-42.776367,16.607641,-15.505757,4635483745556627500.000000,0.080845,0.302962,-0.327397,0.891341,-9.027628,-0.316379,-7.002097,0.596783,-1.334128,0.024279,39.393291,-25.086214,-7.486446,4635484926672633900.000000,0.272255,-0.623150,0.364691,0.636052,-8.387898,-0.542334,-2.990764,0.169699,-0.648596,0.327334,36.516738,20.110050,18.839258,4635484282427539500.000000,0.551830,0.292247,0.741949,-0.244105,-8.691815,-0.239803,1.539152,-2.978374,0.108920,2.211129,24.640966,-38.856104,8.308540,4635485141420998700.000000,0.090690,0.787763,-0.380121,-0.476143
1557512875804749,-8.246391,1.479138,-0.657792,0.070347,0.065079,-0.124755,44.063804,11.508003,-7.782123,4635487396278829100.000000,0.385174,0.669904,0.351573,-0.528457,12.289623,-0.269149,4.561458,2.308755,-0.844930,-0.989620,-42.953733,16.064801,-15.504432,4635483745556627500.000000,0.080280,0.308300,-0.318043,0.892947,-8.861813,-0.957768,-7.600506,0.658613,-1.289755,0.112344,39.289402,-25.124489,-7.695622,4635485022860932100.000000,0.276214,-0.618493,0.365434,0.638459,-9.975188,-4.075639,-5.287316,0.637470,-0.832291,0.420216,36.884307,20.244391,18.715346,4635484282427539500.000000,0.553792,0.294807,0.738757,-0.246254,-6.716877,-1.540733,2.136234,-2.877881,-0.098117,1.971870,23.892051,-39.671900,7.284699,4635485141420998700.000000,0.103426,0.783071,-0.381192,-0.480413
1557512875813082,-8.729759,0.876189,-1.117261,0.017801,0.192657,-0.147952,44.122478,11.589747,-7.774901,4635487396278829100.000000,0.384039,0.670446,0.352020,-0.528297,11.732202,-0.389607,4.146842,2.503351,-0.930330,-0.923859,-43.053452,15.296178,-15.460015,4635483745556627500.000000,0.079094,0.313893,-0.308037,0.894611,-8.663949,-1.755074,-7.671335,0.777958,-1.206383,0.190476,39.057458,-25.248217,-7.995725,4635485141420998700.000000,0.280135,-0.613774,0.366773,0.640534,-8.365222,1.557568,-4.457646,0.613600,-0.895968,0.461242,37.053941,20.171139,18.262352,4635484282427539500.000000,0.556004,0.297363,0.735375,-0.248313,-4.641619,-2.198934,2.877786,-2.724705,-0.284111,1.658444,23.360228,-40.188873,6.404706,4635485160079082500.000000,0.114717,0.778422,-0.381543,-0.485103
1557512875821415,-9.315778,0.235269,-1.413756,0.112641,0.149401,-0.139066,44.206713,11.597034,-7.853066,4635487396278829100.000000,0.382720,0.671056,0.352164,-0.528383,11.184231,-0.511961,4.245361,2.652393,-0.990182,-0.847279,-43.165660,14.409518,-15.231926,4635483745556627500.000000,0.077335,0.319614,-0.297551,0.896286,-8.525865,-2.397045,-7.699418,0.957595,-1.090048,0.240797,38.923943,-25.304304,-8.191168,4635485141420998700.000000,0.284190,-0.609050,0.368836,0.642070,-8.771746,0.513306,-4.112866,0.715001,-0.810642,0.315268,37.221568,20.097910,17.819052,4635484282427539500.000000,0.557659,0.299784,0.732248,-0.250915,-2.639543,-2.080042,2.586909,-2.742718,-0.520809,1.267738,22.896866,-40.494056,5.506141,4635485356169363500.000000,0.124878,0.773779,-0.380630,-0.490706
1557512875829748,-9.551152,0.170904,-1.055766,0.211426,0.158520,-0.141638,44.138275,11.597034,-7.784626,4635487396278829100.000000,0.381105,0.671838,0.352112,-0.528592,10.406563,-0.651683,4.497292,2.749377,-1.035609,-0.787991,-43.409046,13.674287,-14.855579,4635483745556627500.000000,0.075153,0.325413,-0.286750,0.897905,-8.389952,-2.558641,-8.144871,1.112768,-0.965306,0.241275,38.917202,-25.218858,-8.114648,4635485141420998700.000000,0.288433,-0.604446,0.371444,0.643024,-9.408553,-0.797687,-1.769152,0.534528,-0.880699,0.316476,37.482406,20.015685,17.569688,4635484282427539500.000000,0.559737,0.301707,0.729131,-0.253051,-1.397064,-1.992470,2.622424,-2.828317,-0.912823,0.823022,22.573633,-40.792877,4.512591,4635485356169363500.000000,0.133760,0.768874,-0.378242,-0.497870
